Wavenumber,MW0
1206.51700000000000,0.00415941913031
1206.75800000000000,0.00414517470782
1206.99900000000000,0.00413133837015
1207.24000000000000,0.00411783553916
1207.48100000000000,0.00410453130386
1207.72200000000000,0.00409124382769
1207.96300000000000,0.00407779965365
1208.20400000000000,0.00406409990289
1208.44500000000000,0.00405008256661
1208.68700000000000,0.00403575434847
1208.92700000000000,0.00402119569229
1209.16900000000000,0.00400649458351
1209.41000000000000,0.00399179934043
1209.65100000000000,0.00397721219373
1209.89200000000000,0.00396284123981
1210.13300000000000,0.00394873256628
1210.37400000000000,0.00393492639504
1210.61500000000000,0.00392138250418
1210.85600000000000,0.00390806905136
1211.09700000000000,0.00389492737962
1211.33800000000000,0.00388190804953
1211.57900000000000,0.00386894570048
1211.82000000000000,0.00385600011056
1212.06100000000000,0.00384303524764
1212.30200000000000,0.00382999999638
1212.54300000000000,0.00381685245894
1212.78500000000000,0.00380354068203
1213.02600000000000,0.00379005796200
1213.26700000000000,0.00377644452075
1213.50800000000000,0.00376274644590
1213.74900000000000,0.00374902658418
1213.99000000000000,0.00373536705533
1214.23100000000000,0.00372176450751
1214.47200000000000,0.00370815776992
1214.71300000000000,0.00369448902354
1214.95400000000000,0.00368066274134
1215.19500000000000,0.00366663870141
1215.43600000000000,0.00365244790814
1215.67700000000000,0.00363820432361
1215.91800000000000,0.00362405291429
1216.15900000000000,0.00361005652693
1216.40000000000000,0.00359626795277
1216.64200000000000,0.00358261093779
1216.88300000000000,0.00356895224689
1217.12400000000000,0.00355516367273
1217.36500000000000,0.00354121588684
1217.60600000000000,0.00352714743522
1217.84700000000000,0.00351313345077
1218.08800000000000,0.00349936917735
1218.32900000000000,0.00348598701210
1218.57000000000000,0.00347299617253
1218.81100000000000,0.00346027683086
1219.05200000000000,0.00344757676220
1219.29300000000000,0.00343461525110
1219.53400000000000,0.00342119202598
1219.77500000000000,0.00340723083279
1220.01600000000000,0.00339281881900
1220.25700000000000,0.00337812525183
1220.49900000000000,0.00336337637953
1220.74000000000000,0.00334875906640
1220.98100000000000,0.00333436297378
1221.22200000000000,0.00332021072651
1221.46300000000000,0.00330624534353
1221.70400000000000,0.00329245593142
1221.94500000000000,0.00327879975439
1222.18600000000000,0.00326528519201
1222.42700000000000,0.00325192984137
1222.66800000000000,0.00323869264259
1222.90900000000000,0.00322549901755
1223.15000000000000,0.00321223500416
1223.39100000000000,0.00319879920969
1223.63200000000000,0.00318513549105
1223.87300000000000,0.00317127988038
1224.11500000000000,0.00315738069597
1224.35500000000000,0.00314362982985
1224.59700000000000,0.00313020409086
1224.83800000000000,0.00311726185277
1225.07900000000000,0.00310482657836
1225.32000000000000,0.00309281447197
1225.56100000000000,0.00308107637737
1225.80200000000000,0.00306942291637
1226.04300000000000,0.00305771331228
1226.28400000000000,0.00304583527894
1226.52500000000000,0.00303379803386
1226.76600000000000,0.00302164347488
1227.00700000000000,0.00300945791150
1227.24800000000000,0.00299730251456
1227.48900000000000,0.00298519990887
1227.73000000000000,0.00297314087693
1227.97100000000000,0.00296103743329
1228.21300000000000,0.00294881164800
1228.45400000000000,0.00293636715607
1228.69500000000000,0.00292363105527
1228.93600000000000,0.00291063602592
1229.17700000000000,0.00289744659066
1229.41800000000000,0.00288419598458
1229.65900000000000,0.00287103168801
1229.90000000000000,0.00285810872292
1230.14100000000000,0.00284553015794
1230.38200000000000,0.00283332196974
1230.62300000000000,0.00282147745466
1230.86400000000000,0.00280989521996
1231.10500000000000,0.00279845459991
1231.34600000000000,0.00278702571125
1231.58700000000000,0.00277552978607
1231.82800000000000,0.00276391654698
1232.07000000000000,0.00275219437355
1232.31100000000000,0.00274043281616
1232.55200000000000,0.00272873578142
1232.79300000000000,0.00271718957885
1233.03400000000000,0.00270588219388
1233.27500000000000,0.00269483876521
1233.51600000000000,0.00268400231180
1233.75700000000000,0.00267326138542
1233.99800000000000,0.00266244588092
1234.23900000000000,0.00265142759094
1234.48000000000000,0.00264011434028
1234.72100000000000,0.00262850277710
1234.96200000000000,0.00261672529854
1235.20300000000000,0.00260497212071
1235.44400000000000,0.00259345859845
1235.68500000000000,0.00258233891574
1235.92700000000000,0.00257168178501
1236.16800000000000,0.00256140592449
1236.40900000000000,0.00255137390931
1236.65000000000000,0.00254140725474
1236.89100000000000,0.00253136937386
1237.13200000000000,0.00252122088273
1237.37300000000000,0.00251102211421
1237.61400000000000,0.00250090546542
1237.85500000000000,0.00249099160211
1238.09600000000000,0.00248134504692
1238.33700000000000,0.00247196579985
1238.57800000000000,0.00246275749590
1238.81900000000000,0.00245357265474
1239.06000000000000,0.00244431574932
1239.30100000000000,0.00243494236795
1239.54200000000000,0.00242551535736
1239.78300000000000,0.00241611516138
1240.02500000000000,0.00240689093626
1240.26600000000000,0.00239791642218
1240.50700000000000,0.00238922262353
1240.74800000000000,0.00238077015635
1240.98900000000000,0.00237242075781
1241.23000000000000,0.00236402946145
1241.47100000000000,0.00235545297671
1241.71200000000000,0.00234659745245
1241.95300000000000,0.00233744193977
1242.19400000000000,0.00232802833648
1242.43500000000000,0.00231851585433
1242.67600000000000,0.00230908046417
1242.91700000000000,0.00229994925223
1243.15800000000000,0.00229129651344
1243.39900000000000,0.00228325715881
1243.64100000000000,0.00227584375769
1243.88200000000000,0.00226896916259
1244.12300000000000,0.00226243896761
1244.36400000000000,0.00225603697997
1244.60500000000000,0.00224957717334
1244.84600000000000,0.00224293553014
1245.08700000000000,0.00223612378178
1245.32800000000000,0.00222922739981
1245.56900000000000,0.00222238548502
1245.81000000000000,0.00221573713817
1246.05100000000000,0.00220934017827
1246.29200000000000,0.00220321304037
1246.53300000000000,0.00219728114633
1246.77400000000000,0.00219149505672
1247.01500000000000,0.00218581035984
1247.25600000000000,0.00218023543527
1247.49800000000000,0.00217480296330
1247.73900000000000,0.00216958584615
1247.98000000000000,0.00216458575974
1248.22100000000000,0.00215976834784
1248.46200000000000,0.00215505400459
1248.70300000000000,0.00215031787447
1248.94400000000000,0.00214544934722
1249.18500000000000,0.00214045764037
1249.42600000000000,0.00213536621669
1249.66700000000000,0.00213032590837
1249.90800000000000,0.00212549006142
1250.14900000000000,0.00212098688321
1250.39000000000000,0.00211689849346
1250.63100000000000,0.00211321483670
1250.87200000000000,0.00210983116837
1251.11400000000000,0.00210659749425
1251.35400000000000,0.00210334119530
1251.59600000000000,0.00209990222184
1251.83700000000000,0.00209618756069
1252.07800000000000,0.00209216117972
1252.31900000000000,0.00208786832859
1252.56000000000000,0.00208342548324
1252.80100000000000,0.00207897090650
1253.04200000000000,0.00207465878237
1253.28300000000000,0.00207062904958
1253.52400000000000,0.00206694371690
1253.76500000000000,0.00206361200187
1254.00600000000000,0.00206055010883
1254.24700000000000,0.00205765580709
1254.48800000000000,0.00205478580609
1254.72900000000000,0.00205183284740
1254.97000000000000,0.00204877514414
1255.21100000000000,0.00204562358976
1255.45300000000000,0.00204248376676
1255.69400000000000,0.00203947969272
1255.93500000000000,0.00203673706111
1256.17600000000000,0.00203433547779
1256.41700000000000,0.00203232186833
1256.65800000000000,0.00203064511738
1256.89900000000000,0.00202924740594
1257.14000000000000,0.00202800304054
1257.38100000000000,0.00202681984597
1257.62200000000000,0.00202562492000
1257.86300000000000,0.00202437133709
1258.10400000000000,0.00202303898626
1258.34500000000000,0.00202165635804
1258.58600000000000,0.00202025697069
1258.82700000000000,0.00201889445342
1259.06800000000000,0.00201762662524
1259.31000000000000,0.00201651465697
1259.55100000000000,0.00201559625665
1259.79200000000000,0.00201488902137
1260.03300000000000,0.00201437535403
1260.27400000000000,0.00201402006048
1260.51500000000000,0.00201377370127
1260.75600000000000,0.00201356505010
1260.99700000000000,0.00201336561646
1261.23800000000000,0.00201314858572
1261.47900000000000,0.00201297261486
1261.72000000000000,0.00201287876373
1261.96100000000000,0.00201294328638
1262.20200000000000,0.00201322483976
1262.44300000000000,0.00201370666475
1262.68400000000000,0.00201433429417
1262.92600000000000,0.00201500382141
1263.16700000000000,0.00201561636761
1263.40800000000000,0.00201609484077
1263.64900000000000,0.00201644678249
1263.89000000000000,0.00201674090523
1264.13100000000000,0.00201712217543
1264.37200000000000,0.00201772382820
1264.61300000000000,0.00201862463143
1264.85400000000000,0.00201982542309
1265.09500000000000,0.00202119548196
1265.33600000000000,0.00202257811018
1265.57700000000000,0.00202381409601
1265.81800000000000,0.00202480623651
1266.05900000000000,0.00202557799444
1266.30000000000000,0.00202625338738
1266.54200000000000,0.00202706955700
1266.78200000000000,0.00202822342310
1267.02400000000000,0.00202987838718
1267.26500000000000,0.00203207802299
1267.50600000000000,0.00203475529399
1267.74700000000000,0.00203775350234
1267.98800000000000,0.00204090757059
1268.22900000000000,0.00204407923593
1268.47000000000000,0.00204714783262
1268.71100000000000,0.00205004716210
1268.95200000000000,0.00205275292363
1269.19300000000000,0.00205519389091
1269.43400000000000,0.00205733235589
1269.67500000000000,0.00205912223096
1269.91600000000000,0.00206058195118
1270.15700000000000,0.00206176598371
1270.39800000000000,0.00206282683664
1270.63900000000000,0.00206396142973
1270.88100000000000,0.00206535746526
1271.12200000000000,0.00206714985420
1271.36300000000000,0.00206940060535
1271.60400000000000,0.00207205441358
1271.84500000000000,0.00207502915914
1272.08600000000000,0.00207817484783
1272.32700000000000,0.00208139679056
1272.56800000000000,0.00208461873329
1272.80900000000000,0.00208782056507
1273.05000000000000,0.00209098217493
1273.29100000000000,0.00209410523879
1273.53200000000000,0.00209716126614
1273.77300000000000,0.00210011422483
1274.01400000000000,0.00210291718931
1274.25500000000000,0.00210557937710
1274.49600000000000,0.00210815693129
1274.73800000000000,0.00211073113364
1274.97900000000000,0.00211342348787
1275.22000000000000,0.00211634209035
1275.46100000000000,0.00211952967686
1275.70200000000000,0.00212298792332
1275.94300000000000,0.00212664644139
1276.18400000000000,0.00213038540328
1276.42500000000000,0.00213407408778
1276.66600000000000,0.00213762199558
1276.90700000000000,0.00214096711792
1277.14800000000000,0.00214413291756
1277.38900000000000,0.00214716296826
1277.63000000000000,0.00215018212551
1277.87100000000000,0.00215327167112
1278.11200000000000,0.00215654808102
1278.35400000000000,0.00216005995670
1278.59400000000000,0.00216380729815
1278.83600000000000,0.00216777418421
1279.07700000000000,0.00217187011556
1279.31800000000000,0.00217601716227
1279.55900000000000,0.00218014744984
1279.80000000000000,0.00218419729359
1280.04100000000000,0.00218816334169
1280.28200000000000,0.00219205564962
1280.52300000000000,0.00219591024950
1280.76400000000000,0.00219977322895
1281.00500000000000,0.00220365548140
1281.24600000000000,0.00220756957620
1281.48700000000000,0.00221150880969
1281.72800000000000,0.00221545055705
1281.96900000000000,0.00221938392485
1282.21000000000000,0.00222332399629
1282.45200000000000,0.00222726741957
1282.69300000000000,0.00223124352314
1282.93400000000000,0.00223524979316
1283.17500000000000,0.00223929460917
1283.41600000000000,0.00224335199452
1283.65700000000000,0.00224741273171
1283.89800000000000,0.00225145000611
1284.13900000000000,0.00225544622064
1284.38000000000000,0.00225935528770
1284.62100000000000,0.00226317469341
1284.86200000000000,0.00226688348887
1285.10300000000000,0.00227050346093
1285.34400000000000,0.00227404131326
1285.58500000000000,0.00227755486485
1285.82600000000000,0.00228111701792
1286.06800000000000,0.00228478559146
1286.30900000000000,0.00228862929791
1286.55000000000000,0.00229266238253
1286.79100000000000,0.00229684713728
1287.03200000000000,0.00230108216941
1287.27300000000000,0.00230530295629
1287.51400000000000,0.00230938548034
1287.75500000000000,0.00231330208901
1287.99600000000000,0.00231708713850
1288.23700000000000,0.00232083364200
1288.47800000000000,0.00232469829736
1288.71900000000000,0.00232881517763
1288.96000000000000,0.00233327645802
1289.20100000000000,0.00233808716627
1289.44200000000000,0.00234319199725
1289.68300000000000,0.00234848704435
1289.92500000000000,0.00235384158636
1290.16600000000000,0.00235916428603
1290.40700000000000,0.00236437302362
1290.64800000000000,0.00236946947503
1290.88900000000000,0.00237442179793
1291.13000000000000,0.00237926434852
1291.37100000000000,0.00238396612242
1291.61200000000000,0.00238852879555
1291.85300000000000,0.00239293728468
1292.09400000000000,0.00239721086281
1292.33500000000000,0.00240140651099
1292.57600000000000,0.00240558623800
1292.81700000000000,0.00240983383948
1293.05800000000000,0.00241421300013
1293.29900000000000,0.00241874969661
1293.54000000000000,0.00242342968364
1293.78100000000000,0.00242821944298
1294.02200000000000,0.00243307540088
1294.26400000000000,0.00243797409456
1294.50500000000000,0.00244290295467
1294.74600000000000,0.00244788795787
1294.98700000000000,0.00245292491437
1295.22800000000000,0.00245798952344
1295.46900000000000,0.00246301893833
1295.71000000000000,0.00246791846997
1295.95100000000000,0.00247262778548
1296.19200000000000,0.00247710079726
1296.43300000000000,0.00248135091261
1296.67400000000000,0.00248545941332
1296.91500000000000,0.00248952015050
1297.15600000000000,0.00249363200303
1297.39700000000000,0.00249782765121
1297.63800000000000,0.00250211296073
1297.88000000000000,0.00250645273743
1298.12100000000000,0.00251081094917
1298.36200000000000,0.00251518340617
1298.60300000000000,0.00251963211721
1298.84400000000000,0.00252427104438
1299.08500000000000,0.00252919990449
1299.32600000000000,0.00253448573407
1299.56700000000000,0.00254010674625
1299.80800000000000,0.00254595735851
1300.04900000000000,0.00255182975764
1300.29000000000000,0.00255754545891
1300.53100000000000,0.00256292513962
1300.77200000000000,0.00256792103625
1301.01300000000000,0.00257255158385
1301.25400000000000,0.00257694750364
1301.49500000000000,0.00258122108177
